     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10290108  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10290109  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10290110  713 2253
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     1.002 10290111  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10290112  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.002 10290113  713 2253
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     1.002 10290114  713 2253
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     1.002 10290115  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.002 10290117  713 2253
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     1.002 10290118  713 2253
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     1.002 10290119  713 2253
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     1.002 10290120  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290201  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290202  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290203  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290204  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290205  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290206  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290207  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290208  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290209  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290210  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290211  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290212  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290213  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290214  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290215  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290216  713 2253
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290217  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290218  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290219  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290220  713 2253
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290301  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290302  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290303  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290304  707 2244
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     0.952 10290305  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290306  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290307  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290308  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290309  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290310  707 2244
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290311  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290312  707 2244
     1.000     0.000     1.000     0.000     0.000     0.044     0.956     2.000     0.952 10290313  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290314  707 2244
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10290315  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290317  707 2244
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10290318  707 2244
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.992 10300101  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300102  728 2279
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.992 10300103  728 2279
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.992 10300104  728 2279
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.992 10300105  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300106  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300107  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300108  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300109  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300110  728 2279
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10300111  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300112  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300113  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300114  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300115  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300116  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300117  728 2279
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     0.992 10300118  728 2279
     0.000     0.000     1.000     0.000     1.000     0.038     0.962     2.000     0.992 10300120  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300121  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300122  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300123  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300124  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300125  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300201  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300202  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300203  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300204  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300205  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300206  728 2279
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10300207  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300208  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300209  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300211  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300212  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300215  728 2279
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10300216  728 2279
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10300217  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300218  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300219  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300220  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300221  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300222  728 2279
     0.000     0.000     0.000     0.000     1.000     0.583     0.417     1.000     0.952 10300223  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10300224  728 2279
     1.000     1.000     1.000     0.000     0.000     0.001     0.999     2.000     0.952 10300225  728 2279
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300301  709 2246
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10300302  709 2246
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.992 10300303  709 2246
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300304  709 2246
     1.000     0.000     0.000     1.000     0.000     0.195     0.805     2.000     0.992 10300305  709 2246
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     0.992 10300306  709 2246
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.992 10300307  709 2246
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300308  709 2246
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.992 10300309  709 2246
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10300310  709 2246
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.992 10300311  709 2246
