     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130104 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130106 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130107 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130108 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130110 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130111 178 384
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.143     0.143     0.713     5.000     0.888 10130112 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130113 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130115 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130116 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130119 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.888 10130120 178 384
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.888 10130121 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130201 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130202 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130203 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130204 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130205 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130206 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130207 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130209 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130210 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130211 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130212 178 384
     0.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.062     0.000     0.938     5.000     0.892 10130214 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130216 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130217 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130219 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130221 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130222 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.892 10130223 178 384
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140101 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140102 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140103 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140106 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140107 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140108 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140109 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140110 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140111 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140112 224 492
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     1.332 10140113 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140114 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140115 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140116 224 492
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.661     0.339     0.000     3.000     1.332 10140117 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140118 224 492
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     1.332 10140119 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140120 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140121 224 492
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.143     0.143     0.713     5.000     1.332 10140122 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140123 224 492
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.332 10140124 224 492
     1.000     0.000     1.000     0.000     1.000     1.000     0.947     0.000     0.000     0.053     0.000     1.000     1.332 10140125 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.332 10140126 224 492
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.661     0.339     0.000     3.000     1.332 10140127 224 492
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150201 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150202 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150204 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150205 154 318
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.837 10150206 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150207 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150208 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150209 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150211 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150212 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150213 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150214 154 318
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.837 10150215 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150216 154 318
     0.000     0.000     1.000     0.000     0.000     0.000     0.151     0.000     0.000     0.006     0.843     5.000     0.837 10150217 154 318
     0.000     0.000     1.000     1.000     0.000     1.000     0.999     0.000     0.000     0.001     0.000     1.000     0.837 10150218 154 318
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.837 10150219 154 318
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     0.837 10150220 154 318
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.837 10150221 154 318
     0.000     1.000     1.000     0.000     0.000     0.000     0.034     0.000     0.000     0.895     0.071     4.000     0.837 10150223 154 318
