     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190223  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190224  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190225  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190226  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190227  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190228  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.203 10190229  596 2032
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200101  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200103  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200104  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200106  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200107  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200108  530 1837
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.218 10200109  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200110  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200111  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200113  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200115  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200116  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200117  530 1837
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.218 10200118  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200119  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200120  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.218 10200121  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200122  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200123  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200124  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.218 10200125  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200201  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200202  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200203  530 1837
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.231 10200204  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200205  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200206  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200207  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200208  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200209  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200210  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.231 10200211  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200212  530 1837
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.231 10200214  530 1837
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.231 10200215  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200216  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200219  530 1837
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.231 10200220  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200221  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.231 10200222  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.205 10200301  530 1837
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.205 10200302  530 1837
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.205 10200303  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.205 10200304  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.205 10200305  530 1837
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.205 10200306  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.205 10200307  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.205 10200308  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.205 10200310  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.205 10200311  530 1837
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.205 10200312  530 1837
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.205 10200313  530 1837
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.268 10210101  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210102  598 2038
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.268 10210103  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210104  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210105  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210106  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210107  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210108  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 10210109  598 2038
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220201  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220202  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220204  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220206  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220208  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220209  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220210  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220213  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220214  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220215  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220216  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220217  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220218  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220219  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220220  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220222  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220223  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220224  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220225  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220226  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220227  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220228  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.966 10220229  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220230  579 1983
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.966 10220231  579 1983
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230101  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230102  589 2012
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.065 10230103  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230104  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230105  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230106  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230107  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230108  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230109  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230110  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230111  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230112  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230113  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230114  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230115  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230116  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230117  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230118  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230119  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230120  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230121  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230122  589 2012
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.065 10230123  589 2012
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.065 10230124  589 2012
