     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.128 10100416  395 1056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.128 10100418  395 1056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.128 10100419  395 1056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.128 10100420  395 1056
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.004     0.000     0.022     0.909     0.065     4.000     1.128 10100421  395 1056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.128 10100423  395 1056
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.187 10110301  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110302  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110303  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110304  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110305  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110306  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110307  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.003     0.000     0.897     0.092     0.008     3.000     1.187 10110308  397 1089
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     1.187 10110309  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110310  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110311  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110312  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110313  397 1089
     0.000     0.000     0.000         *         *     0.000     0.000     0.000     0.000     1.000     0.000     0.001     0.000     0.118     0.873     0.008     4.000     1.187 10110314  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110315  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110316  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110317  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110318  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110319  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110320  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110321  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.187 10110322  397 1089
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.187 10110323  397 1089
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 10120101  427 1403
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.036     0.000     0.001     0.003     0.960     5.000     0.103 10120102  427 1403
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 10120103  406 1174
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.403     0.000     0.087     0.036     0.474     5.000     0.103 10120104  406 1174
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 10120105  381  904
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 10120107  381  904
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.009     0.077     0.904     5.000     0.103 10120109  407 1186
     0.000     0.000     0.000     0.000     0.000     0.000         *         *         *         *         *     0.000     0.012     0.067     0.918     0.003     4.000     0.103 10120110  407 1186
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 10120111  414 1260
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.000     0.002     0.227     0.758     5.000     0.103 10120112  414 1260
     0.000     0.000     0.000     0.000         *     0.000         *         *         *         *         *     0.000     0.013     0.076     0.908     0.003     4.000     0.103 10120113  410 1213
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.271     0.000     0.000     0.003     0.726     5.000     0.103 10120114  410 1213
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 10120115  436 1502
     0.000     0.000     0.000     1.000     0.000     1.000         *     0.000     0.000     0.000     0.000     0.012     0.000     0.010     0.074     0.904     5.000     0.103 10120116  436 1502
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 10120117  443 1573
     0.000     0.000         *     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.192     0.000     0.065     0.001     0.743     5.000     0.103 10120118  443 1573
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.989     0.011     0.000     0.000     2.000     0.103 10120119  438 1524
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.109 10120201  438 1524
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.109 10120202  423 1359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.109 10120203  423 1359
     0.000         *         *         *         *         *     0.000         *     0.000         *     0.000     0.008     0.000     0.056     0.842     0.095     4.000     0.109 10120204  376  837
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.036     0.000     0.001     0.003     0.960     5.000     0.109 10120206  376  837
     0.000     0.000     1.000     0.000     1.000     0.000         *         *         *         *         *     0.117     0.266     0.060     0.391     0.166     4.000     0.109 10120207  430 1447
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.109 10120208  430 1447
     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000         *         *     0.000     0.001     0.049     0.947     0.002     4.000     0.109 10120209  379  881
