     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.012 10500202  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500203  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500204  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500206  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500207  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500208  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500209  638 2118
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.012 10500210  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500211  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500212  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500213  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500214  638 2118
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.012 10500215  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.012 10500216  638 2118
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.012 10500217  638 2118
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.012 10500218  638 2118
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510101  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510102  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510103  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510104  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510105  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510106  644 2134
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.222 10510110  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510111  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510112  644 2134
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.222 10510113  644 2134
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.222 10510114  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510115  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510116  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510117  644 2134
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.222 10510118  644 2134
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.222 10510119  644 2134
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.222 10510120  644 2134
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.765 10520101  645 2131
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.765 10520102  645 2131
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.765 10520103  645 2131
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520104  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520105  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520106  645 2131
     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.765 10520107  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520108  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520109  645 2131
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.765 10520110  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520111  645 2131
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.765 10520112  645 2131
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.765 10520113  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520114  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520115  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520116  645 2131
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.765 10520117  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520118  645 2131
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.765 10520119  645 2131
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.521 10530101  629 2100
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.521 10530102  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530103  629 2100
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.521 10530104  629 2100
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.521 10530105  629 2100
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.521 10530106  629 2100
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.521 10530107  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530108  629 2100
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.521 10530109  629 2100
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.521 10530110  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530111  629 2100
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.521 10530112  629 2100
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.521 10530113  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530116  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530117  629 2100
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.521 10530201  629 2100
     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.521 10530204  629 2100
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.521 10530206  629 2100
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.521 10530210  629 2100
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.053 10540101  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540102  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540103  660 2162
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.053 10540104  660 2162
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.053 10540105  660 2162
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     2.053 10540106  660 2162
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     2.053 10540107  660 2162
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     2.053 10540108  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540109  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540110  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540111  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540113  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540114  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540116  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540117  660 2162
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.053 10540118  660 2162
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.053 10540119  660 2162
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.526 10550101  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550102  647 2137
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.526 10550104  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550106  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550108  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550111  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550113  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550114  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550116  647 2137
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.526 10550118  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550119  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550121  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550122  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550123  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550125  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550127  647 2137
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.526 10550130  647 2137
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.526 10550131  647 2137
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.526 10550132  647 2137
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.526 10550133  647 2137
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.526 10550134  647 2137
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.817 10570101  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570102  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570103  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570105  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570106  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570108  643 2129
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.817 10570110  643 2129
