     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800105 1030 2877
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     0.773 10800106 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800107 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800108 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800109 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800110 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800111 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800112 1030 2877
     0.000     0.000         *         *         *     0.011     0.989     2.000     0.773 10800113 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800115 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800118 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800119 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800120 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800121 1030 2877
         *         *     0.000         *         *     0.028     0.972     2.000     0.773 10800123 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800126 1030 2877
     0.000     1.000     0.000         *     0.000     0.264     0.736     2.000     0.773 10800127 1030 2877
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.773 10800128 1030 2877
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.773 10800129 1030 2877
     0.000     0.000         *     1.000     1.000     0.966     0.034     1.000     0.582 10810101 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810103 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810106 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810107 1022 2861
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     0.582 10810109 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810110 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810111 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810112 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810113 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810114 1022 2861
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.582 10810115 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810116 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810118 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810119 1022 2861
     0.000     0.000         *     0.000     0.000     0.001     0.999     2.000     0.582 10810120 1022 2861
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.582 10810121 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810123 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810124 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810125 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810126 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810127 1022 2861
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.582 10810128 1022 2861
         *     0.000     0.000     1.000     0.000     0.047     0.953     2.000     0.764 10820102 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820104 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820106 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820107 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820108 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820109 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820111 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820112 1012 2839
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.764 10820113 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820114 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820115 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820116 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820117 1012 2839
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.764 10820118 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820119 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820120 1012 2839
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.764 10820121 1012 2839
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     0.915 10830101  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830102  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830103  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830104  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830105  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830106  980 2776
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.915 10830107  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830109  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830111  980 2776
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.915 10830112  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830113  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830114  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830116  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830117  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830118  980 2776
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.915 10830119  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830120  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.915 10830121  980 2776
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     0.915 10830122  980 2776
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840101 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840102 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840104 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840105 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840106 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840107 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840108 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840109 1014 2843
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840112 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840113 1014 2843
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.751 10840114 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840115 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840116 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840117 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840118 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840119 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840120 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.751 10840121 1014 2843
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850401  971 2757
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.149 10850403  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850404  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850406  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850407  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850408  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850409  971 2757
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.149 10850411  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850412  971 2757
         *     1.000     1.000     1.000     0.000     0.999     0.001     1.000     1.149 10850414  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850415  971 2757
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.149 10850416  971 2757
     0.000     0.000     0.000         *     0.000     0.002     0.998     2.000     1.149 10850417  971 2757
