     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150402  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150403  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150404  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150405  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150406  784 2383
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.896     0.104     5.000     1.008 11150407  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150408  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150409  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150410  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150411  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150412  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150413  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150415  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150416  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150417  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150418  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150419  784 2383
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     1.008 11150420  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150421  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150422  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150423  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150424  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150425  784 2383
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.008 11150426  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150427  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150428  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.008 11150429  784 2383
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160101  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160102  778 2373
     0.000     0.000     1.000     0.000     0.000     0.437     0.000     0.298     0.000     0.118     0.146     1.000     0.146 11160103  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160104  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160105  778 2373
         *     0.000     0.000     1.000     0.000     0.000     0.001     0.619     0.083     0.002     0.296     3.000     0.146 11160106  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160107  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160108  778 2373
     0.000     0.000     0.000     1.000     1.000     0.000     0.001     0.050     0.104     0.010     0.834     6.000     0.146 11160109  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160110  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160111  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160112  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160113  778 2373
     0.000     1.000     0.000     0.000     1.000     0.000     0.001     0.000     0.000     0.958     0.041     5.000     0.146 11160114  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160115  778 2373
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     0.146 11160116  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160117  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160118  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160119  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160121  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160122  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160123  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160124  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160125  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160126  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.146 11160127  778 2373
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.146 11160128  778 2373
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170802  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170803  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170804  800 2417
     1.000     1.000     1.000     1.000     1.000     0.000     0.999     0.000     0.000     0.001     0.000     2.000     0.625 11170805  800 2417
     0.000     1.000     0.000     1.000     0.000     0.000     0.004     0.000     0.403     0.015     0.578     6.000     0.625 11170806  800 2417
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     0.625 11170807  800 2417
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.625 11170808  800 2417
     1.000     1.000     0.000     1.000     0.000     0.000     0.409     0.000     0.579     0.012     0.000     4.000     0.625 11170809  800 2417
     0.000     0.000     1.000     0.000     0.000     0.437     0.000     0.298     0.000     0.118     0.146     1.000     0.625 11170810  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170811  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170812  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170813  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170814  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170815  800 2417
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.625 11170816  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170817  800 2417
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.625 11170818  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170819  800 2417
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     0.625 11170820  800 2417
     0.000     1.000     0.000     1.000     0.000     0.000     0.004     0.000     0.403     0.015     0.578     6.000     0.625 11170822  800 2417
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.625 11170823  800 2417
