     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     0.884 10320221  96 204
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.884 10320222  96 204
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.075     0.000     0.824     0.000     0.101     0.000     3.000     0.884 10320224  96 204
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.884 10320225  96 204
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.884 10320226  96 204
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.973 10330101 139 288
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.002     0.084     0.913     0.000     5.000     0.973 10330103 139 288
     0.000     0.000     1.000         *         *         *     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.064     0.227     0.686     0.023     5.000     0.973 10330104 139 288
     1.000     0.000     1.000     1.000         *     0.000     0.000     1.000     0.000     1.000     0.000     0.002     0.000     0.000     0.003     0.994     0.000     5.000     0.973 10330105 139 288
         *         *         *         *         *         *         *         *         *     1.000     0.000     0.020     0.012     0.158     0.078     0.151     0.581     6.000     0.973 10330106 139 288
     0.000         *         *     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.109     0.104     0.786     0.001     5.000     0.973 10330109 139 288
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.043     0.555     0.145     0.257     4.000     0.973 10330110 139 288
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.988     0.008     5.000     0.973 10330111 139 288
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.859     0.043     0.096     4.000     0.973 10330112 139 288
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.004     0.000     0.273     0.004     0.719     0.000     5.000     0.973 10330113 139 288
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.973 10330114 139 288
     0.000         *     1.000     0.000     0.000         *     0.000     1.000     0.000     1.000     1.000     0.041     0.005     0.646     0.000     0.308     0.000     3.000     0.973 10330115 139 288
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     0.973 10330116 139 288
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.516     0.472     0.012     4.000     0.973 10330117 139 288
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.048     0.230     0.686     0.037     5.000     0.973 10330118 139 288
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.055     0.945     0.000     5.000     0.973 10330119 139 288
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.312     0.155     0.490     0.042     5.000     0.973 10330122 139 288
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.009     0.000     0.990     0.000     5.000     0.973 10330123 139 288
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.232     0.768     0.000     5.000     0.973 10330124 139 288
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.448 10340201 127 265
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.028     0.016     0.038     0.919     6.000     1.448 10340202 127 265
     1.000     0.000         *     0.000     0.000     1.000         *     1.000     1.000     1.000     1.000     0.907     0.006     0.000     0.000     0.087     0.000     1.000     1.448 10340203 127 265
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.774     0.225     0.001     4.000     1.448 10340204 127 265
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.448 10340205 127 265
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.028     0.016     0.038     0.919     6.000     1.448 10340206 127 265
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.010     0.075     0.357     0.000     0.558     0.000     5.000     1.448 10340207 127 265
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.028     0.016     0.038     0.919     6.000     1.448 10340209 127 265
     0.000     0.000         *         *     0.000         *     0.000     0.000     0.000     0.000         *     0.000     0.000     0.011     0.323     0.031     0.635     6.000     1.448 10340210 127 265
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.448 10340212 127 265
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.038     0.001     0.960     0.000     5.000     1.448 10340213 127 265
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.739     0.055     0.201     4.000     1.448 10340214 127 265
         *     0.000         *         *         *         *     0.000         *         *         *         *     0.002     0.000     0.096     0.221     0.117     0.565     6.000     1.448 10340215 127 265
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     1.448 10340217 127 265
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     0.963 10350301  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.011     0.000     0.966     0.000     0.023     0.000     3.000     0.963 10350302  95 201
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.119     0.042     0.027     0.812     6.000     0.963 10350303  95 201
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.009     0.005     0.985     0.001     5.000     0.963 10350304  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350305  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350306  95 201
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.963 10350307  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350308  95 201
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.963 10350310  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350311  95 201
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.025     0.003     0.000     0.971     0.000     5.000     0.963 10350312  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.963 10350313  95 201
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.006     0.840     0.131     0.022     4.000     0.963 10350314  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350315  95 201
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.002     0.000     0.008     0.002     0.988     0.000     5.000     0.963 10350316  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350318  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350319  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.963 10350320  95 201
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.197     0.031     0.764     6.000     0.963 10350321  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.963 10350322  95 201
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.113     0.022     0.026     0.840     6.000     0.963 10350323  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.963 10350324  95 201
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.078     0.052     0.043     0.827     6.000     0.963 10350325  95 201
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.807     0.000     0.185     0.000     0.008     0.000     1.000     0.914 10360201  84 179
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.004     0.000     0.273     0.004     0.719     0.000     5.000     0.914 10360202  84 179
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.087     0.877     0.006     0.000     0.030     0.000     2.000     0.914 10360204  84 179
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.914 10360205  84 179
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.914 10360207  84 179
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.965     0.000     0.034     0.000     0.001     0.000     1.000     0.914 10360208  84 179
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.007     0.985     0.000     0.000     0.007     0.000     2.000     0.914 10360209  84 179
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000     0.000     0.000     0.000     0.107     0.001     0.004     0.887     6.000     0.914 10360210  84 179
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.982     0.011     0.000     0.000     0.007     0.000     1.000     0.914 10360212  84 179
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.230     0.065     0.255     0.451     6.000     0.914 10360213  84 179
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.914 10360214  84 179
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.914 10360215  84 179
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.965     0.000     0.034     0.000     0.001     0.000     1.000     0.914 10360216  84 179
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.007     0.990     0.000     0.000     0.003     0.000     2.000     0.859 10370501  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370503  77 163
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.878     0.000     0.098     0.000     0.024     0.000     1.000     0.859 10370504  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370505  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370506  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370507  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370508  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370509  77 163
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.087     0.001     0.912     0.000     5.000     0.859 10370510  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370511  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370512  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370514  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370515  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370516  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370517  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370518  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370519  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370520  77 163
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.859 10370521  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.943     0.001     0.032     0.024     3.000     0.859 10370522  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370523  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370524  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.859 10370525  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.859 10370526  77 163
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.829     0.000     0.032     0.138     3.000     1.053 10380101 121 251
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.005     0.571     0.000     0.424     0.000     3.000     1.053 10380102 121 251
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.001     0.224     0.000     0.000     0.774     0.000     5.000     1.053 10380103 121 251
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.985     0.000     0.009     0.000     0.005     0.000     1.000     1.053 10380104 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000         *     0.000     1.000     0.743     0.000     0.198     0.000     0.059     0.000     1.000     1.053 10380105 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.053 10380106 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.053 10380107 121 251
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.154     0.368     0.005     0.000     0.473     0.000     5.000     1.053 10380108 121 251
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.335     0.044     0.326     0.295     3.000     1.053 10380109 121 251
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.005     0.989     0.000     0.000     0.006     0.000     2.000     1.053 10380110 121 251
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     1.053 10380111 121 251
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.450     0.000     0.537     0.013     5.000     1.053 10380112 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.053 10380113 121 251
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.808     0.006     0.174     0.013     3.000     1.053 10380114 121 251
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     1.053 10380115 121 251
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.808     0.006     0.174     0.013     3.000     1.053 10380116 121 251
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     1.053 10380117 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.053 10380118 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.965     0.000     0.035     0.000     3.000     1.053 10380119 121 251
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.213     0.003     0.038     0.745     6.000     1.053 10380120 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.053 10380121 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.943     0.001     0.032     0.024     3.000     1.053 10380122 121 251
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.006     0.840     0.131     0.022     4.000     1.053 10380123 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.053 10380124 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     1.053 10380125 121 251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     1.053 10380126 121 251
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     1.726 10390101 119 249
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.096     0.360     0.139     0.405     6.000     1.726 10390102 119 249
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     1.726 10390103 119 249
         *         *         *         *         *         *         *         *     0.000     0.000         *     0.001     0.000     0.018     0.313     0.123     0.545     6.000     1.726 10390104 119 249
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.093     0.022     0.873     6.000     1.726 10390105 119 249
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.113     0.022     0.026     0.840     6.000     1.726 10390106 119 249
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.485     0.000     0.508     0.006     5.000     0.714 10400201 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.714 10400202 112 235
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.002     0.014     0.001     0.983     0.000     5.000     0.714 10400203 112 235
     0.000     0.000         *     0.000     1.000         *     0.000     0.000     0.000         *     1.000     0.000     0.000     0.440     0.018     0.536     0.006     5.000     0.714 10400204 112 235
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.005     0.000     0.000     0.003     0.990     0.002     5.000     0.714 10400205 112 235
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.008     0.000     0.991     0.000     5.000     0.714 10400206 112 235
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.006     0.000     0.819     0.003     0.134     0.039     3.000     0.714 10400207 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.714 10400208 112 235
         *     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.958     0.036     0.006     4.000     0.714 10400209 112 235
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.714 10400210 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.714 10400211 112 235
     1.000         *     1.000         *         *     0.000         *         *     0.000     0.000         *     0.002     0.025     0.000     0.140     0.810     0.022     5.000     0.714 10400212 112 235
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.011     0.000     0.988     0.001     5.000     0.714 10400213 112 235
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.002     0.000     0.002     0.995     0.000     5.000     0.714 10400214 112 235
     0.000     1.000     1.000     0.000     0.000     0.000         *         *         *         *         *     0.034     0.079     0.253     0.031     0.463     0.140     5.000     0.714 10400216 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.076     0.001     0.003     0.920     6.000     0.714 10400218 112 235
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.714 10400219 112 235
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.096     0.360     0.139     0.405     6.000     0.714 10400220 112 235
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.001     0.004     0.584     0.001     0.407     0.004     3.000     0.714 10400221 112 235
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.169     0.021     0.797     6.000     0.714 10400301 112 235
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.096     0.360     0.139     0.405     6.000     0.714 10400302 112 235
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.678     0.009     0.000     0.000     0.313     0.000     1.000     0.714 10400303 112 235
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.078     0.052     0.043     0.827     6.000     0.714 10400304 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.013     0.006     0.004     0.978     6.000     0.714 10400305 112 235
     0.000     0.000         *         *     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.143     0.036     0.812     0.009     5.000     0.714 10400306 112 235
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.481     0.000     0.518     0.000     5.000     0.714 10400307 112 235
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.714 10400309 112 235
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.001     0.998     0.000     0.000     0.001     0.000     2.000     0.714 10400310 112 235
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.029     0.006     4.000     0.714 10400311 112 235
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.988     0.008     5.000     0.714 10400312 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.714 10400314 112 235
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.011     0.000     0.988     0.000     5.000     0.714 10400315 112 235
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.704 10410401  83 177
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.001     0.000     0.416     0.000     0.583     0.000     5.000     0.704 10410402  83 177
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.704 10410403  83 177
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.006     0.002     0.983     6.000     0.704 10410404  83 177
