     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430122  626 2095
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.739 11430123  626 2095
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.739 11430124  626 2095
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.739 11430125  626 2095
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.739 11430127  626 2095
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.108 11440101  670 2182
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     1.108 11440102  670 2182
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.108 11440104  670 2182
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.108 11440105  670 2182
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.108 11440106  670 2182
     1.000     0.000     0.000     1.000     1.000     1.000     0.049     0.950     0.002     0.000     2.000     1.108 11440107  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440108  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440110  670 2182
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     1.108 11440112  670 2182
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     1.108 11440115  670 2182
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.108 11440116  670 2182
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.108 11440117  670 2182
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.108 11440118  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440119  670 2182
     1.000     1.000     1.000     0.000     0.000     1.000     0.339     0.660     0.001     0.000     2.000     1.108 11440121  670 2182
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.469     0.060     0.471     4.000     1.108 11440122  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440123  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440124  670 2182
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.108 11440125  670 2182
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     1.108 11440127  670 2182
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.108 11440129  670 2182
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.108 11440130  670 2182
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     2.199 11450101  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.199 11450102  664 2171
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     2.199 11450103  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.199 11450104  664 2171
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     2.199 11450105  664 2171
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     2.199 11450106  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.199 11450107  664 2171
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.463     0.052     0.486     4.000     2.199 11450109  664 2171
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.200     0.002     0.797     4.000     2.199 11450110  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.199 11450111  664 2171
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     2.199 11450112  664 2171
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     2.199 11450113  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     2.199 11450114  664 2171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460101  622 2092
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.978     0.022     0.000     2.000     1.020 11460102  622 2092
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     1.020 11460103  622 2092
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460104  622 2092
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460106  622 2092
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460107  622 2092
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.539     0.454     0.007     2.000     1.020 11460108  622 2092
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     1.020 11460109  622 2092
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460110  622 2092
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.020 11460111  622 2092
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.020 11460112  622 2092
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     1.020 11460113  622 2092
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     1.020 11460116  622 2092
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.020 11460117  622 2092
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     1.020 11460118  622 2092
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.020 11460119  622 2092
     0.000     0.000     0.000     1.000         *     1.000     0.000     0.204     0.164     0.632     4.000     1.020 11460120  622 2092
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.020 11460121  622 2092
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.487     0.393     0.119     2.000     0.591 11470101  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470102  668 2178
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.591 11470103  668 2178
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.591 11470105  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470106  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470107  668 2178
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.152     0.213     0.635     4.000     0.591 11470108  668 2178
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     0.591 11470109  668 2178
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.591 11470110  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470111  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470112  668 2178
         *         *         *     0.000     0.000     0.000     0.000     0.038     0.955     0.007     3.000     0.591 11470113  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470114  668 2178
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.591 11470116  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470117  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470118  668 2178
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.591 11470120  668 2178
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.591 11470121  668 2178
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.591 11470201  668 2178
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.591 11470202  668 2178
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.591 11470204  668 2178
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.591 11470205  668 2178
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.172     0.169     0.660     4.000     0.591 11470206  668 2178
