     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     0.970 10120222  76 165
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.970 10120223  76 165
     0.000     1.000     1.000     0.000     1.000     1.000     0.266     0.000     0.000     0.730     0.004     4.000     0.970 10120224  76 165
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.970 10120225  76 165
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.970 10120226  76 165
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130101  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130102  99 208
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.641 10130103  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130104  99 208
     0.000     1.000     0.000     0.000     0.000     1.000     0.424     0.000     0.000     0.205     0.371     1.000     0.641 10130105  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130106  99 208
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.641 10130107  99 208
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.641 10130108  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130109  99 208
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.641 10130110  99 208
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.641 10130111  99 208
     1.000     0.000     0.000     0.000     0.000     0.000     0.120     0.000     0.000     0.071     0.809     5.000     0.641 10130112  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130113  99 208
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     0.641 10130114  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130115  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130116  99 208
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.641 10130117  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130118  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130119  99 208
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.641 10130120  99 208
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.641 10130121  99 208
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     0.641 10130123  99 208
     0.000     0.000         *     0.000     0.000     0.000     0.012     0.000     0.007     0.002     0.979     5.000     0.641 10130124  99 208
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     0.641 10130125  99 208
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.641 10130126  99 208
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140401 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140402 104 219
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.993 10140403 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140404 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140405 104 219
     0.000     0.000         *     1.000     0.000     0.000     0.230     0.000     0.169     0.012     0.590     5.000     0.993 10140406 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140407 104 219
     1.000     0.000     0.000     0.000     0.000     1.000     0.410     0.000     0.002     0.324     0.265     1.000     0.993 10140408 104 219
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     0.993 10140409 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140410 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140411 104 219
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.993 10140412 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140413 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140414 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140415 104 219
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.993 10140416 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140418 104 219
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.993 10140419 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140420 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140421 104 219
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.993 10140423 104 219
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.993 10140425 104 219
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.993 10140426 104 219
     0.000     0.000     1.000     0.000     1.000     1.000     0.516     0.000     0.186     0.202     0.096     1.000     1.375 10150101 110 229
     0.000     1.000     1.000     1.000     0.000     0.000     0.530     0.000     0.000     0.436     0.034     1.000     1.375 10150103 110 229
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.375 10150105 110 229
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.375 10150106 110 229
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     1.375 10150107 110 229
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.375 10150108 110 229
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.375 10150109 110 229
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.375 10150110 110 229
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.375 10150111 110 229
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.375 10150112 110 229
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.375 10150114 110 229
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.375 10150115 110 229
     0.000     0.000     1.000         *     0.000     1.000     0.112     0.000     0.806     0.023     0.058     3.000     1.375 10150116 110 229
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.375 10150117 110 229
     0.000     1.000     1.000     1.000     0.000     1.000     0.474     0.000     0.000     0.523     0.003     4.000     1.375 10150118 110 229
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.074 10160102 101 213
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.074 10160103 101 213
         *         *         *         *         *     0.000     0.091     0.020     0.029     0.032     0.827     5.000     1.074 10160104 101 213
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.074 10160105 101 213
     1.000     0.000     0.000     1.000     1.000     1.000     0.760     0.000     0.000     0.238     0.001     1.000     1.074 10160106 101 213
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.074 10160107 101 213
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.074 10160108 101 213
     0.000     1.000     0.000     0.000     1.000     1.000     0.643     0.000     0.000     0.309     0.048     1.000     1.074 10160109 101 213
