     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560213  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560214  69 149
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.253 10560216  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560217  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560218  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560219  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560220  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560221  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.253 10560222  69 149
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.253 10560223  69 149
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570101   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570102   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570103   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570105   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570106   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570108   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570109   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570110   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570111   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570112   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570115   6  13
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.946 10570116   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570117   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570118   6  13
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10570119   6  13
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.975 10580201  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580202  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580203  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580204  49 104
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.975 10580205  49 104
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.975 10580206  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580207  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580208  49 104
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.975 10580209  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580210  49 104
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.975 10580211  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.975 10580212  49 104
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591101  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591102  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591103  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591104  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591105  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591106  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591107  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591108  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591109  19  40
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.676 10591110  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591111  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591112  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591113  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591114  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591115  19  40
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.676 10591116  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591117  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591118  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591119  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591120  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591121  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591122  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591123  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.676 10591124  19  40
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600102  74 159
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.906 10600103  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600104  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600105  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600106  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600107  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600108  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600109  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600110  74 159
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.906 10600111  74 159
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.811 10610501  39  82
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.811 10610502  39  82
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.811 10610503  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610504  39  82
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.811 10610505  39  82
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.811 10610506  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610508  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610509  39  82
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.811 10610510  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610511  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610512  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610513  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610514  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610515  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610516  39  82
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.811 10610517  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610518  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610519  39  82
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.811 10610520  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610521  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.811 10610522  39  82
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620501  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620502  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620503  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620504  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620505  12  27
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.860 10620507  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620508  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620509  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620510  12  27
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.860 10620511  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620512  12  27
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.860 10620513  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620514  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620515  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620516  12  27
     0.000     1.000     1.000     1.000     0.006     0.994     2.000     0.860 10620517  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620518  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620519  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620520  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620521  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.860 10620522  12  27
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.908 10630401   1   4
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.908 10630402   1   4
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.908 10630403   1   4
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.908 10630404   1   4
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.908 10630405   1   4
