     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900109 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900110 124 278
     0.000     0.000     0.000     1.000     1.000     1.000     0.776 10900111 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900113 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900114 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900115 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900117 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900118 124 278
     0.000     0.000     1.000     0.000     1.000     1.000     0.776 10900119 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900120 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900121 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900122 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900123 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900124 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900125 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900126 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900127 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900128 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900129 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900130 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900131 124 278
     0.000     0.000     1.000     0.000     1.000     1.000     0.776 10900132 124 278
     0.000     0.000     0.000     0.000     1.000     1.000     0.776 10900133 124 278
     0.000     0.000     1.000     0.000     1.000     1.000     0.776 10900134 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.776 10900135 124 278
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910101 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910102 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910103 147 331
     0.000     0.000     0.000     1.000     1.000     1.000     0.766 10910104 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910105 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910106 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910107 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910108 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910109 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910110 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910111 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910113 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910114 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910115 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910116 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910117 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910118 147 331
     0.000         *     1.000     1.000     1.000     1.000     0.766 10910119 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910120 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910121 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910122 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910123 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910124 147 331
     0.000     0.000     0.000     1.000     1.000     1.000     0.766 10910125 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910126 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910127 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910128 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910129 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910130 147 331
     0.000     1.000     1.000     1.000     1.000     1.000     0.766 10910131 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910132 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910133 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     0.766 10910134 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910135 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910136 147 331
     0.000     0.000     0.000     0.000     1.000     1.000     0.766 10910137 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910138 147 331
     0.000     0.000     1.000     0.000     1.000     1.000     0.766 10910139 147 331
     0.000     0.000     1.000     1.000     1.000     1.000     1.220 10920101  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920102  95 210
     0.000     0.000     1.000     0.000     1.000     1.000     1.220 10920103  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920105  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920106  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920107  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920108  95 210
     0.000     0.000     1.000     1.000     1.000     1.000     1.220 10920109  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920110  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920111  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920112  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920113  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920114  95 210
     0.000     0.000     1.000     0.000     1.000     1.000     1.220 10920115  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920116  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920117  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920118  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920119  95 210
     0.000     0.000     1.000     0.000     1.000     1.000     1.220 10920120  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920121  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920122  95 210
     0.000     1.000     0.000     0.000     1.000     1.000     1.220 10920123  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920125  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920126  95 210
     0.000     0.000     0.000     1.000     1.000     1.000     1.220 10920127  95 210
     0.000     0.000     0.000     1.000     1.000     1.000     1.220 10920128  95 210
     0.000     0.000     0.000     1.000     1.000     1.000     1.220 10920129  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920130  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.220 10920131  95 210
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930401 136 306
     0.000     0.000     1.000     0.000     1.000     1.000     1.335 10930402 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930403 136 306
     0.000     0.000     0.000     1.000     1.000     1.000     1.335 10930404 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930406 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930407 136 306
     0.000     0.000     0.000     1.000     1.000     1.000     1.335 10930408 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930409 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930410 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930411 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930412 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930413 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930414 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930415 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930416 136 306
     0.000     0.000     0.000     1.000     1.000     1.000     1.335 10930417 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930418 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930419 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930420 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930421 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930422 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930423 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930424 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930425 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930426 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930427 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930429 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930430 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930432 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930433 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930434 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930435 136 306
     0.000     1.000     0.000     0.000     1.000     1.000     1.335 10930436 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930437 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930438 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930439 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930440 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930441 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930442 136 306
     0.000     0.000     0.000     0.000     1.000     1.000     1.335 10930443 136 306
     0.000     0.000     1.000     1.000     1.000     1.000     1.939 10940101 126 283
     0.000     0.000     0.000     0.000     1.000     1.000     1.939 10940102 126 283
