     0.000     0.000     0.000     0.000     1.000     1.000     2.018 10790819 238 514
     0.000     0.000     0.000     1.000     1.000     1.000     2.018 10790820 238 514
     0.000     0.000     1.000     1.000     1.000     1.000     2.018 10790821 238 514
     0.000     0.000     1.000     0.000     1.000     1.000     2.018 10790822 238 514
     0.000     0.000     0.000     0.000     1.000     1.000     2.018 10790823 238 514
     0.000     0.000     0.000     0.000     1.000     1.000     2.018 10790824 238 514
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800301 281 603
     0.000     0.000     0.000     1.000     1.000     1.000     1.078 10800302 281 603
     0.000     0.000     1.000     1.000     1.000     1.000     1.078 10800303 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800304 281 603
     0.000     0.000     1.000     1.000     1.000     1.000     1.078 10800305 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800306 281 603
     1.000     0.000     1.000     1.000     1.000     1.000     1.078 10800307 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800308 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800309 281 603
     0.000     0.000     0.000     1.000     1.000     1.000     1.078 10800310 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800311 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800312 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800314 281 603
     0.000     0.000     0.000         *     1.000     1.000     1.078 10800315 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800316 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800317 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800318 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800319 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800320 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800322 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800323 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800325 281 603
     0.000     1.000     0.000     0.000     1.000     1.000     1.078 10800326 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800327 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800328 281 603
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10800329 281 603
     0.000     0.000     1.000     1.000     1.000     1.000     1.028 10810301 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810302 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810303 252 543
     0.000     0.000     1.000     1.000     1.000     1.000     1.028 10810304 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810305 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810306 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810307 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810308 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810309 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810310 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810311 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810312 252 543
     0.000     0.000     1.000     1.000     1.000     1.000     1.028 10810313 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810314 252 543
     0.000     0.000     1.000     1.000     1.000     1.000     1.028 10810315 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810316 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810317 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810318 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810319 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810320 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810321 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810322 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810323 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     1.028 10810324 252 543
     0.000     0.000     1.000     0.000     1.000     1.000     1.028 10810325 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810326 252 543
     0.000     0.000     0.000     1.000     1.000     1.000     1.028 10810327 252 543
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820101 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820102 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820103 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820104 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820105 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820106 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820107 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820108 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820109 244 528
     1.000     1.000     0.000     0.000     1.000     1.000     0.485 10820110 244 528
     0.000     0.000     1.000     1.000     1.000     1.000     0.485 10820111 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820112 244 528
     0.000     0.000     0.000     1.000     1.000     1.000     0.485 10820113 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820114 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820115 244 528
     0.000     0.000     1.000     1.000     1.000     1.000     0.485 10820117 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820118 244 528
     0.000     1.000     1.000     0.000     1.000     1.000     0.485 10820119 244 528
     0.000     0.000     1.000     1.000     1.000     1.000     0.485 10820120 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820121 244 528
     0.000     0.000     1.000     1.000     1.000     1.000     0.485 10820122 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820123 244 528
     0.000     0.000     0.000     1.000     1.000     1.000     0.485 10820124 244 528
     0.000     1.000     1.000     1.000     1.000     1.000     0.485 10820125 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820126 244 528
     0.000     1.000     0.000     0.000     1.000     1.000     0.485 10820127 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     0.485 10820128 244 528
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830101 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830102 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830103 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830104 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830105 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830106 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830107 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830108 265 570
     0.000     0.000     1.000     0.000     1.000     1.000     1.094 10830109 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830110 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830111 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830112 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830113 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830114 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830115 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830116 265 570
     0.000     1.000     0.000     0.000     1.000     1.000     1.094 10830117 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830118 265 570
     0.000     1.000     0.000     1.000     1.000     1.000     1.094 10830119 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830120 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830121 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830122 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830123 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830124 265 570
     0.000     0.000     1.000     1.000     1.000     1.000     1.094 10830125 265 570
     0.000     0.000     0.000     0.000     1.000     1.000     1.094 10830126 265 570
     0.000     0.000     0.000     1.000     1.000     1.000     1.029 10840301 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840302 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840303 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840304 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840305 257 554
     0.000     0.000     1.000     0.000     1.000     1.000     1.029 10840306 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840307 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840308 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840309 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840310 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840311 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840312 257 554
     0.000     0.000     1.000     1.000     1.000     1.000     1.029 10840313 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840314 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840315 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840316 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840317 257 554
     0.000     0.000     0.000     1.000     1.000     1.000     1.029 10840319 257 554
     0.000     0.000     0.000     0.000     1.000     1.000     1.029 10840320 257 554
     0.000     0.000     0.000     1.000     1.000     1.000     1.029 10840321 257 554
     0.000     0.000     1.000     1.000     1.000     1.000     1.029 10840322 257 554
     0.000     0.000     0.000     1.000     1.000     1.000     1.263 10850301 246 532
